timestamp,s_signal_1,s_signal_2,s_signal_3,regime,regime_prob_0,regime_prob_1
2024-01-07 06:05:00,-1.6386141005913202,-0.3782496318056431,-0.5758489281825957,1,3.808040377627028e-06,0.9999961919593008
2024-01-07 06:10:00,-0.039963485533973296,-0.08261264413856821,-0.8685697658332231,1,6.793451508751138e-06,0.9999932065487627
2024-01-07 06:15:00,1.2671116858030296,-0.7877874226188183,-1.8435418600055258,1,9.819252919878364e-11,0.9999999999017746
2024-01-07 06:20:00,-0.5654821572040821,-0.7877874226188183,-0.2058406475287369,1,1.347152975378776e-05,0.9999865284705918
2024-01-07 06:25:00,0.19086665505995645,2.451622060690176,0.5726030187484923,1,4.735827817295346e-07,0.999999526417126
2024-01-07 06:30:00,-2.6164993396199354,-0.884677053054304,-1.441934433741084,1,1.37785614281108e-07,0.9999998622142906
2024-01-07 06:35:00,-1.6677561194504773,-0.13257929990635808,-1.0488469037023653,1,8.403772942953035e-07,0.9999991596227011
2024-01-07 06:40:00,-0.723261167910673,-0.9046699149568893,-1.9253909546000263,1,3.924751013691485e-07,0.9999996075249189
2024-01-07 06:45:00,-1.4872805233141653,-1.618588963547161,-1.6884138200902308,1,1.7608602549341899e-06,0.9999982391397721
2024-01-07 06:50:00,-1.7484607443896067,-2.2190887714656924,-0.0010528354270554013,1,2.1109527953730538e-08,0.9999999788906282
2024-01-07 06:55:00,-1.506477928941865,-0.2963703239202818,-0.9268147958213209,1,5.0669234008651306e-06,0.9999949330768816
2024-01-07 07:00:00,-0.2895442713116088,-1.04086756035342,-0.7222147715992916,1,8.449659347187527e-06,0.9999915503406109
2024-01-07 07:05:00,-0.49607999580526435,0.6926109512581369,-2.1396120794194196,1,4.814125256874487e-10,0.9999999995188773
2024-01-07 07:10:00,-3.002826925592011,1.2434522244530506,-0.5422324584559691,1,4.1617019170385755e-14,1.0
2024-01-07 07:15:00,-3.002826925592011,1.85974167379537,-0.32083306861665606,1,8.405924059240463e-16,1.0
2024-01-07 07:20:00,-1.9937507587398857,-0.59693781974026,-1.0177067923563048,1,2.4494550681003286e-05,0.9999755054494467
2024-01-07 07:25:00,-0.2384485032726992,0.24147231822303108,-0.6248338085995292,1,0.00015812027086804415,0.999841879729006
2024-01-07 07:30:00,-0.2384485032726992,0.6793852250640849,-0.09526298562909234,1,0.00021063625835422714,0.9997893637417201
2024-01-07 07:35:00,-1.841401505748749,-0.5022900661549059,-1.0458077188159658,1,0.0001793588957375758,0.999820641104222
2024-01-07 07:40:00,-1.3656467266714514,-1.209895698166337,-2.0682990834029096,1,0.0002248173847745796,0.9997751826152984
2024-01-07 07:45:00,1.059369193240961,1.4032904999196347,1.2835725257526702,1,0.0007877738446763019,0.9992122261555241
2024-01-07 07:50:00,-0.3270664437403818,0.5474366919961559,-0.4297129615216025,1,0.0006895540349065622,0.9993104459651875
2024-01-07 07:55:00,0.17251321593480687,0.775343440080493,-0.34558991992990157,1,0.0004715981315418385,0.9995284018685062
2024-01-07 08:00:00,0.03422969871671612,-0.8862927628827082,0.9144084574745658,1,7.956989195752047e-05,0.9999204301083326
2024-01-07 08:05:00,-2.7153918159099866,-1.8560821624468133,0.9144084574745658,1,3.991394575243168e-12,0.999999999996362
2024-01-07 08:10:00,-0.0847834570969584,-1.3759726032304693,-0.26625024154911353,1,5.2092891493798525e-06,0.9999947907107695
2024-01-07 08:15:00,0.04541882470337607,-0.7034269471684566,0.3127889599200223,1,1.3197266142139493e-05,0.9999868027341569
2024-01-07 08:20:00,0.43359891168792924,-1.6172342563637279,-0.8037555223634064,1,2.8205424687358194e-07,0.9999997179457238
2024-01-07 08:25:00,0.43359891168792924,-0.6403318546816055,-0.9505816144537815,1,8.90364917580092e-07,0.9999991096350966
2024-01-07 08:30:00,-1.2829485939776475,-2.3390369244495486,-1.1968798728062735,1,3.77671560300843e-07,0.9999996223287584
2024-01-07 08:35:00,1.4851365751789793,-2.174157983107708,-1.7227605024033188,1,4.069376689063135e-14,1.0
2024-01-07 08:40:00,-0.08302240259092292,0.00032643934986653037,-0.6716671702801401,1,9.643119877538078e-06,0.999990356879718
2024-01-07 08:45:00,0.1316944457747152,0.573031213005054,-1.9540950157476857,1,7.050118444505751e-09,0.9999999929495971
2024-01-07 08:50:00,-0.20065512740481758,-0.43654342862040796,0.3604733374153212,1,2.0211698741174123e-05,0.9999797883015938
2024-01-07 08:55:00,-0.7518195678170452,-1.4820482631671195,0.06065266170004552,1,4.318701192710096e-06,0.9999956812992001
2024-01-07 09:00:00,-1.0907279048778284,-1.8071369345330703,0.3803227341545409,1,1.1993976326037037e-07,0.9999998800603934
2024-01-07 09:05:00,-0.12033656796177931,-1.128514362947075,-0.514421169781156,1,4.394315985572195e-06,0.99999560568414
2024-01-07 09:10:00,-2.030564368166432,0.2827038082095881,-0.672495403133763,1,4.2072439927892424e-07,0.9999995792760249
2024-01-07 09:15:00,0.09965119057007084,1.042719230170809,0.010022932347904492,1,1.7793687208678076e-05,0.9999822063128369
2024-01-07 09:20:00,-0.6521412592809049,-0.4198129665756127,-1.4034934654798157,1,8.845921566271102e-06,0.9999911540781057
2024-01-07 09:25:00,-1.7286564731879273,-1.638074193961951,-0.928945806027171,1,5.292902571839812e-06,0.9999947070977226
2024-01-07 09:30:00,-1.2409469811006588,-0.31709900877874553,-1.3457950680670063,1,3.0152687761780904e-06,0.9999969847312953
2024-01-07 09:35:00,0.9403952661000883,-1.215756591482015,-1.5053590676065418,1,1.0793776558180891e-09,0.9999999989204298
2024-01-07 09:40:00,-0.541940164686104,-1.1231281504411936,-2.9124799174208578,1,7.383543905520336e-10,0.9999999992614903
2024-01-07 09:45:00,0.0788036175544112,1.0920569134797962,0.5105413217794553,1,2.4691347595683015e-05,0.9999753086523662
2024-01-07 09:50:00,-1.0336086819684445,1.1655313788902928,-0.721003754290354,1,3.153027408843566e-06,0.9999968469723767
2024-01-07 09:55:00,0.4074907704415911,0.39361974658922677,0.9718330590870632,1,4.6488553863666586e-05,0.9999535114458569
2024-01-07 10:00:00,0.7534990745005478,-1.5345607037172917,1.3742413740220434,1,1.0401334858794186e-08,0.9999999895990186
2024-01-07 10:05:00,2.2437808911764416,-0.3530209323212078,-1.1301777699142652,1,1.957880496070408e-12,0.999999999998181
2024-01-07 10:10:00,0.27794215529543703,1.0114847939599163,-1.6612302507710268,1,5.259332445030688e-10,0.9999999994743121
2024-01-07 10:15:00,0.6945448823383615,-0.28573447878304903,2.247293744041433,1,2.7656005587219952e-08,0.9999999723440854
2024-01-07 10:20:00,0.1393548620498764,1.3739324979339533,2.5173277842755213,1,2.6058275194555224e-07,0.999999739417069
2024-01-07 10:25:00,1.4006452079886638,1.8025764357994791,0.611254168052364,1,1.2433148661104849e-05,0.9999875668508901
2024-01-07 10:30:00,-0.6226038753858399,2.3713563368515738,0.36149085143099874,1,1.480377079787462e-08,0.9999999851961549
2024-01-07 10:35:00,0.5153950026159069,0.9301056519097322,-0.7036326025351791,1,2.6473301728580954e-06,0.9999973526699731
2024-01-07 10:40:00,-0.26338159862925004,0.8325073342353118,0.16209353495244502,1,1.5540128356116548e-05,0.9999844598712707
2024-01-07 10:45:00,-0.34144066015489766,1.7842430918808483,-0.8596993248174623,1,1.3910098160585616e-08,0.9999999860901881
2024-01-07 10:50:00,-0.178968687451509,0.922637446949136,-2.6324016591971184,1,2.9429540250272167e-13,1.0
2024-01-07 10:55:00,0.061083163626646605,-0.4614169930433404,-2.3718088920814555,1,8.687469501019205e-06,0.9999913125307025
2024-01-07 11:00:00,-0.22300597630803157,-0.49478881144205683,-0.8109439874457619,1,0.14584891640768508,0.8541510835926015
2024-01-07 11:05:00,-0.14185638678082343,-0.17016017194943978,-0.8484393060252302,1,0.22402192659526302,0.7759780734046743
2024-01-07 11:10:00,0.5411653181312365,-0.7899705344562538,-0.3772990425737439,1,0.2788013206502949,0.7211986793498374
2024-01-07 11:15:00,0.47205067364324577,-0.4228553377244675,-0.6771525780763443,1,0.38484417671041765,0.6151558232899607
2024-01-07 11:20:00,0.404440195530297,0.2842406981117517,-0.6287418782021441,1,0.55981496317091,0.4401850368293334
2024-01-07 11:25:00,-0.23890979494799056,-1.0555201165430526,0.12311768324710422,1,0.7412849163777061,0.25871508362184914
2024-01-07 11:30:00,-0.6301370147814289,0.31936225997207923,0.08660680267068128,0,0.9271128763983497,0.07288712360171148
2024-01-07 11:35:00,0.14058793103678247,0.5447722932388759,-0.030993193782336604,0,0.9886955286081891,0.011304471391779642
2024-01-07 11:40:00,0.34259143518766144,-0.1299686817995797,0.338007125651587,0,0.9984281277620932,0.0015718722376358788
2024-01-07 11:45:00,0.6962515719075131,0.1522535808744463,0.27909147542957047,0,0.9997510307527122,0.0002489692475977038
2024-01-07 11:50:00,-0.17926666479735925,-0.01094877602310284,0.7001786999458517,0,0.999923911601347,7.608839897469814e-05
2024-01-07 11:55:00,-0.25480895463303893,0.5308994280747868,-0.015593184562173934,0,0.9999646301601158,3.536984031093598e-05
2024-01-07 12:00:00,-0.9411834243390429,0.5846153785806533,-0.2088268338300111,0,0.9999645596212948,3.5440378441735976e-05
2024-01-07 12:05:00,-0.543917070582137,-0.52161434777282,-0.6473874241879202,0,0.9999878077112252,1.2192288446447659e-05
2024-01-07 12:10:00,0.2461638161743094,0.09826263440493882,-0.3820329485845787,0,0.9999952349867112,4.765013612730969e-06
2024-01-07 12:15:00,-0.20585741485818246,-0.0835523758427129,0.32709948353778834,0,0.9999981168729841,1.88312658940257e-06
2024-01-07 12:20:00,0.1949418228851521,0.007345713845763509,0.6973407039212709,0,0.999997249154294,2.750845300834429e-06
2024-01-07 12:25:00,-0.07247307798843915,-0.34176016086278554,0.6649610606306103,0,0.9999876441087788,1.2355891599393844e-05
2024-01-07 12:30:00,0.10123176874632306,0.7373271797081695,-0.56502706391546,0,0.9999645187464145,3.548125360206333e-05
2024-01-07 12:35:00,-0.5398422913350049,0.7335293989806254,0.3570683763856846,0,0.9999573394084503,4.2660591965712615e-05
2024-01-07 12:40:00,-0.1357148246521129,-0.10380169515702936,-0.6611207964334402,0,0.9999411198505257,5.888014963788948e-05
2024-01-07 12:45:00,-1.4727686162007325,-0.6287820716790987,0.26177241497059334,0,0.9998922583619488,0.00010774163831859926
2024-01-07 12:50:00,-0.5281866983588778,-0.327363824249776,-0.017834561544402067,0,0.9999587293208676,4.1270678940369735e-05
2024-01-07 12:55:00,-0.9245649371495734,0.16086184510975263,0.3835832230709926,0,0.9999668040789651,3.3195921155792835e-05
2024-01-07 13:00:00,0.31758662817033395,0.22365035377959364,-0.3954169964896849,0,0.9999853026463417,1.4697353586008082e-05
2024-01-07 13:05:00,0.4944484067649003,0.7317691384440447,0.49532386601114586,0,0.9999912402901685,8.75970963722958e-06
2024-01-07 13:10:00,0.4079170535546847,0.6728950059443923,-0.404951006922116,0,0.999957384201883,4.261579782693349e-05
2024-01-07 13:15:00,0.8932633991210006,0.7490324278773537,-0.3118265039967026,0,0.9999152208443739,8.477915556459549e-05
2024-01-07 13:20:00,-0.13026929697711712,0.47537100310188457,-0.42286298336569167,0,0.9998912660005586,0.00010873399960145466
2024-01-07 13:25:00,0.8568912442478693,-0.41269651397792045,-0.7853565718792559,0,0.9998188139841375,0.0001811860154704395
2024-01-07 13:30:00,0.772923888379455,-0.10408507956443962,-0.06165589100139917,0,0.9999384672197416,6.153277984162485e-05
2024-01-07 13:35:00,0.19902586067671074,0.5930451698026844,0.9266997083753666,0,0.999989315417916,1.0684581770666431e-05
2024-01-07 13:40:00,0.68971527291702,0.28313705144075435,1.6150845581878692,0,0.9999926805662224,7.319433649170026e-06
2024-01-07 13:45:00,-0.22349484379176113,0.4619262319891879,0.6837090426064499,0,0.9999965113526659,3.488647153566743e-06
2024-01-07 13:50:00,-0.35452346843535343,0.13404565052301443,0.866946771543635,0,0.9999954702609831,4.52973895142082e-06
2024-01-07 13:55:00,-0.2822986905535674,-0.2932607786597898,0.5354804924570328,0,0.9999969941236188,3.0058767391924614e-06
2024-01-07 14:00:00,-0.21409460022817248,0.017302842183633548,0.5630280484746096,0,0.9999983352832019,1.6647169310244151e-06
2024-01-07 14:05:00,-0.4366189560019896,0.32422576507879275,0.2042768141883045,0,0.9999985547593936,1.4452401620565997e-06
2024-01-07 14:10:00,0.5921816065688807,-0.03303490320962308,0.3442330546123754,0,0.9999990057690806,9.942309803279475e-07
2024-01-07 14:15:00,0.2027779023409094,0.06764842466961674,0.5469250648680273,0,0.9999988389597466,1.1610404735596295e-06
2024-01-07 14:20:00,0.38604207439026794,-0.2276186978088679,0.11812991138484813,0,0.9999949414250913,5.058575189197934e-06
2024-01-07 14:25:00,0.009559415793490516,0.6694224209972527,0.22090373102716104,0,0.9999755270375938,2.447296266386751e-05
2024-01-07 14:30:00,-0.6909565870218329,0.27611333823563555,0.26825724298320874,0,0.9998353003650637,0.000164699635303915
2024-01-07 14:35:00,0.10433671032341824,0.9959021020096185,0.685051354682346,0,0.9995079235933307,0.0004920764070595309
2024-01-07 14:40:00,-0.6890730410581352,1.2564416638249274,-0.025771305523984912,0,0.9973294241604114,0.0026705758391645106
2024-01-07 14:45:00,-0.03944174855088486,0.5791141953091543,0.2213868220675934,0,0.9970483142718607,0.0029516857285003715
2024-01-07 14:50:00,-0.4556924090760069,-0.05570323335896163,1.1791461434593986,0,0.9946689945672162,0.005331005432466596
2024-01-07 14:55:00,1.028026624025181,-0.7489812786325029,1.1409678921014197,0,0.9939003325784778,0.006099667421751422
2024-01-07 15:00:00,0.9686995669296701,-0.6570835702383802,1.220083451087194,0,0.9942310756331275,0.005768924367073525
2024-01-07 15:05:00,0.5753456348355034,-0.5743702467481054,0.6611026620235465,0,0.9973327579004825,0.0026672420991668906
2024-01-07 15:10:00,1.018052336672668,0.7652532850694377,0.6336741977701431,0,0.9997865822209613,0.00021341777943697908
2024-01-07 15:15:00,0.15333588722735642,0.5764115592898604,0.9372460346444483,0,0.999970326610378,2.9673389722335507e-05
2024-01-07 15:20:00,0.565181332298829,0.6582341167566131,1.28517163042058,0,0.9999932567297932,6.743270251554525e-06
2024-01-07 15:25:00,0.5334421161807843,-0.5474292112427195,-0.16845002820194063,0,0.9999910520337081,8.947966485711992e-06
2024-01-07 15:30:00,0.5631128266914325,-0.4153240764123895,-0.31283703342591057,0,0.999992617911593,7.382088368745303e-06
2024-01-07 15:35:00,1.061385126686239,0.6224290402599537,0.8223646580412403,0,0.9999990925702629,9.074299873382571e-07
2024-01-07 15:40:00,0.9620251670949447,0.6573795994951334,0.4635623029668755,0,0.999999322235683,6.777644949076274e-07
2024-01-07 15:45:00,0.7291947277518616,0.4704296340641489,0.18787726016119224,0,0.999998334737506,1.6652624016271252e-06
2024-01-07 15:50:00,-0.25883423886123386,0.7608262958457148,-0.14653171009603422,0,0.9999918848072458,8.115192744138823e-06
2024-01-07 15:55:00,-0.21535173294241158,1.3647684624338432,0.07293053615555138,0,0.9999825947502781,1.7405249875607246e-05
2024-01-07 16:00:00,0.2055294913548701,0.6732108643258511,-0.23106485457207313,0,0.9999935767970616,6.423202908326458e-06
2024-01-07 16:05:00,0.44340202272586443,0.612112542931053,1.2435735638319037,0,0.9999983585680468,1.641432229752223e-06
2024-01-07 16:10:00,-0.06008780856277916,0.6608041296402724,0.7515128546609103,0,0.9999983174189369,1.6825810922885867e-06
2024-01-07 16:15:00,1.4862862659063003,1.727860222166605,0.5960781064908656,0,0.9999956912235635,4.308776566466053e-06
2024-01-07 16:20:00,1.5318843208019606,-0.07518492983260144,0.8455464803580731,0,0.9999921610722431,7.838927886433116e-06
2024-01-07 16:25:00,1.1181932424762555,0.713079818596187,1.0953022416392555,0,0.999999189491392,8.105087029005882e-07
2024-01-07 16:30:00,0.7499075552228176,0.5793440135454707,1.1709106078596077,0,0.9999995326562567,4.6734342760622285e-07
2024-01-07 16:35:00,0.512463223863191,0.8712417947132618,1.258572794393231,0,0.9999994683031722,5.316966104593885e-07
2024-01-07 16:40:00,0.0970963865851472,0.38635521959290375,0.5328298668051713,0,0.9999994392075431,5.607921522651872e-07
2024-01-07 16:45:00,0.4719019362535186,0.5381821828001064,0.47161017643591047,0,0.9999990678593146,9.321405834961186e-07
2024-01-07 16:50:00,0.6788771239075996,0.9531489002700322,0.9370193656002279,0,0.9999923792074041,7.62079241317046e-06
2024-01-07 16:55:00,0.034545358447597006,2.2259526950640636,0.5065581084969615,0,0.9998768784484006,0.00012312155136757087
2024-01-07 17:00:00,0.6012625625549168,1.522411940587165,0.6183378445322949,0,0.9999764340494165,2.356595032080285e-05
2024-01-07 17:05:00,0.5464802476524561,0.5338821142794368,0.8399871927425793,0,0.999996810030638,3.1899693350043213e-06
2024-01-07 17:10:00,-0.2970315108871349,0.44723949432465765,1.0868164737351345,0,0.9999949434541636,5.056545754620355e-06
2024-01-07 17:15:00,-0.04207541071753394,0.4157085629920697,0.02604375180699308,0,0.9999983237808416,1.6762193296196686e-06
2024-01-07 17:20:00,0.2560214547652885,-0.22225093763758128,0.8272632634302888,0,0.9999977509967545,2.2490031482038914e-06
2024-01-07 17:25:00,1.4513327544022345,0.29046462429552966,0.6527045688560461,0,0.9999978382498458,2.1617500241226023e-06
2024-01-07 17:30:00,1.183788368574998,0.9572884060933047,1.02805205348564,0,0.9999995315439452,4.6845584306322297e-07
2024-01-07 17:35:00,0.20993796240786786,0.21329881884190122,1.1796565700738804,0,0.999998227237236,1.772762535724727e-06
2024-01-07 17:40:00,0.7948978367862132,1.1010235822288028,1.603712982792803,0,0.9999984011459723,1.598854011209757e-06
2024-01-07 17:45:00,0.009421153035862715,1.1097591945018526,1.6254798342595806,0,0.9999913658138976,8.634186106651365e-06
2024-01-07 17:50:00,1.0363925324356562,0.5409378024246464,1.6369612555810646,0,0.9999970549713618,2.945028680491131e-06
2024-01-07 17:55:00,0.6121669763637327,0.6601311094656996,1.691724439718803,0,0.999997716705244,2.283294448475587e-06
2024-01-07 18:00:00,0.673469892361818,1.5301775223421459,1.202340032518546,0,0.9999992561254696,7.438746502505238e-07
2024-01-07 18:05:00,1.3772529379053184,1.389296549375515,0.9479643129545583,0,0.9999995703311483,4.2966864606418225e-07
2024-01-07 18:10:00,0.351047896724235,1.011587538243469,1.2545292026844639,0,0.9999989901849045,1.0098153405586456e-06
2024-01-07 18:15:00,-0.0006664241753300739,0.7898351176983728,1.2917613513204513,0,0.9999974675515894,2.5324483147488998e-06
2024-01-07 18:20:00,0.2902985752967285,0.8810121125880036,0.8466793990171205,0,0.9999989724861557,1.0275138302905993e-06
2024-01-07 18:25:00,1.159558240420381,0.637653382684343,1.0395150504350879,0,0.9999967584260746,3.2415740873363485e-06
2024-01-07 18:30:00,0.20933356454486918,-0.18286637820864693,0.9092154222330768,0,0.9999620222196784,3.797778002037729e-05
2024-01-07 18:35:00,-0.6931338531814202,1.547690324381596,0.513007480796699,0,0.9998623861838407,0.00013761381613723359
2024-01-07 18:40:00,0.1800125355897854,1.1798727637320399,1.358400415986822,0,0.9999631046388305,3.6895360723793526e-05
